B8,02,6E,15
B8,03,6E,15
B8,04,6E,16
B8,05,6E,16
B8,06,6E,17
B8,07,6E,17
B8,08,6E,18
B8,09,6E,18
B8,0A,6E,19
B8,0B,6E,19
B8,0C,6E,1A
B8,0D,6E,1A
B8,0E,6E,1B
B8,0F,6E,1B
B8,10,6E,1C
B8,11,6E,1C
B8,12,6F,00
B8,13,6F,00
B8,14,6F,01
B8,15,6F,01
B8,16,6F,02
B8,17,6F,02
B8,18,6F,03
B8,19,6F,03
B8,1A,6F,04
B8,1B,6F,04
B8,1C,6F,05
B8,1D,6F,05
B8,1E,6F,06
B8,1F,6F,06
B9,00,6F,07
B9,01,6F,07
B9,02,6F,08
B9,03,6F,08
B9,04,6F,09
B9,05,6F,09
B9,06,6F,0A
B9,07,6F,0A
B9,08,6F,0B
B9,09,6F,0B
B9,0A,6F,0C
B9,0B,6F,0C
B9,0C,6F,0D
B9,0D,6F,0D
B9,0E,6F,0E
B9,0F,6F,0E
B9,10,6F,0F
B9,11,6F,0F
B9,12,6F,10
B9,13,6F,10
B9,14,6F,11
B9,15,6F,11
B9,16,6F,12
B9,17,6F,12
B9,18,6F,13
B9,19,6F,13
B9,1A,6F,14
B9,1B,6F,14
B9,1C,6F,15
B9,1D,6F,15
B9,1E,6F,16
B9,1F,6F,16
BA,00,6F,17
BA,01,6F,17
BA,02,6F,18
BA,03,6F,18
BA,04,6F,19
BA,05,6F,19
BA,06,6F,1A
BA,07,6F,1A
BA,08,6F,1B
BA,09,6F,1B
BA,0A,6F,1C
BA,0B,6F,1C
BA,0C,70,00
BA,0D,70,00
BA,0E,70,01
BA,0F,70,01
BA,10,70,02
BA,11,70,02
BA,12,70,03
BA,13,70,03
BA,14,70,04
BA,15,70,04
BA,16,70,05
BA,17,70,05
BA,18,70,06
BA,19,70,06
BA,1A,70,07
BA,1B,70,07
BA,1C,70,08
BA,1D,70,08
BA,1E,70,09
BA,1F,70,09
BB,00,70,0A
BB,01,70,0A
BB,02,70,0B
BB,03,70,0B
BB,04,70,0C
BB,05,70,0C
BB,06,70,0D
BB,07,70,0D
BB,08,70,0E
BB,09,70,0E
BB,0A,70,0F
BB,0B,70,0F
BB,0C,70,10
BB,0D,70,10
BB,0E,70,11
BB,0F,70,11
BB,10,70,12
BB,11,70,12
BB,12,70,13
BB,13,70,13
BB,14,70,14
BB,15,70,14
BB,16,70,15
BB,17,70,15
BB,18,70,16
BB,19,70,16
BB,1A,70,17
BB,1B,70,17
BB,1C,70,18
BB,1D,70,18
BB,1E,70,19
BB,1F,70,19
BC,00,70,1A
BC,01,70,1A
BC,02,70,1B
BC,03,70,1B
BC,04,70,1C
BC,05,70,1C
BC,06,71,00
BC,07,71,00
BC,08,71,01
BC,09,71,01
BC,0A,71,02
BC,0B,71,02
BC,0C,71,03
BC,0D,71,03
BC,0E,71,04
BC,0F,71,04
BC,10,71,05
BC,11,71,05
BC,12,71,06
BC,13,71,06
BC,14,71,07
BC,15,71,07
BC,16,71,08
BC,17,71,08
BC,18,71,09
BC,19,71,09
BC,1A,71,0A
BC,1B,71,0A
BC,1C,71,0B
BC,1D,71,0B
BC,1E,71,0C
BC,1F,71,0C
BD,00,71,0D
BD,01,71,0D
BD,02,71,0E
BD,03,71,0E
BD,04,71,0F
BD,05,71,0F
BD,06,71,10
BD,07,71,10
BD,08,71,11
BD,09,71,11
BD,0A,71,12
BD,0B,71,12
BD,0C,71,13
BD,0D,71,13
BD,0E,71,14
BD,0F,71,14
BD,10,71,15
BD,11,71,15
BD,12,71,16
BD,13,71,16
BD,14,71,17
BD,15,71,17
BD,16,71,18
BD,17,71,18
BD,18,71,19
BD,19,71,19
BD,1A,71,1A
BD,1B,71,1A
BD,1C,71,1B
BD,1D,71,1B
BD,1E,71,1C
BD,1F,71,1C
BE,00,72,00
BE,01,72,00
BE,02,72,01
BE,03,72,01
BE,04,72,02
BE,05,72,02
BE,06,72,03
BE,07,72,03
BE,08,72,04
BE,09,72,04
BE,0A,72,05
BE,0B,72,05
BE,0C,72,06
BE,0D,72,06
BE,0E,72,07
BE,0F,72,07
BE,10,72,08
BE,11,72,08
BE,12,72,09
BE,13,72,09
BE,14,72,0A
BE,15,72,0A
BE,16,72,0B
BE,17,72,0B
BE,18,72,0C
BE,19,72,0C
BE,1A,72,0D
BE,1B,72,0D
BE,1C,72,0E
BE,1D,72,0E
BE,1E,72,0F
BE,1F,72,0F
BF,00,72,10
BF,01,72,10
BF,02,72,11
BF,03,72,11
BF,04,72,12
BF,05,72,12
BF,06,72,13
BF,07,72,13
BF,08,72,14
BF,09,72,14
BF,0A,72,15
BF,0B,72,15
BF,0C,72,16
BF,0D,72,16
BF,0E,72,17
BF,0F,72,17
BF,10,72,18
BF,11,72,18
BF,12,72,19
BF,13,72,19
BF,14,72,1A
BF,15,72,1A
BF,16,72,1B
BF,17,72,1B
BF,18,72,1C
BF,19,72,1C
BF,1A,73,00
BF,1B,73,00
BF,1C,73,01
BF,1D,73,01
BF,1E,73,02
BF,1F,73,02
C0,00,73,03
C0,01,73,03
C0,02,73,04
C0,03,73,04
C0,04,73,05
C0,05,73,05
C0,06,73,06
C0,07,73,06
C0,08,73,07
C0,09,73,07
C0,0A,73,08
C0,0B,73,08
C0,0C,73,09
C0,0D,73,09
C0,0E,73,0A
C0,0F,73,0A
C0,10,73,0B
C0,11,73,0B
C0,12,73,0C
C0,13,73,0C
C0,14,73,0D
C0,15,73,0D
C0,16,73,0E
C0,17,73,0E
C0,18,73,0F
C0,19,73,0F
C0,1A,73,10
C0,1B,73,10
C0,1C,73,11
C0,1D,73,11
C0,1E,73,12
C0,1F,73,12
C1,00,73,13
C1,01,73,13
C1,02,73,14
C1,03,73,14
C1,04,73,15
C1,05,73,15
C1,06,73,16
C1,07,73,16
C1,08,73,17
C1,09,73,17
C1,0A,73,18
C1,0B,73,18
C1,0C,73,19
C1,0D,73,19
C1,0E,73,1A
C1,0F,73,1A
C1,10,73,1B
C1,11,73,1B
C1,12,73,1C
C1,13,73,1C
C1,14,74,00
C1,15,74,00
C1,16,74,01
C1,17,74,01
C1,18,74,02
C1,19,74,02
C1,1A,74,03
C1,1B,74,03
C1,1C,74,04
C1,1D,74,04
C1,1E,74,05
C1,1F,74,05
C2,00,74,06
C2,01,74,06
C2,02,74,07
C2,03,74,07
C2,04,74,08
C2,05,74,08
C2,06,74,09
C2,07,74,09
C2,08,74,0A
C2,09,74,0A
C2,0A,74,0B
C2,0B,74,0B
C2,0C,74,0C
C2,0D,74,0C
C2,0E,74,0D
C2,0F,74,0D
C2,10,74,0E
C2,11,74,0E
C2,12,74,0F
C2,13,74,0F
C2,14,74,10
C2,15,74,10
C2,16,74,11
C2,17,74,11
C2,18,74,12
C2,19,74,12
C2,1A,74,13
C2,1B,74,13
C2,1C,74,14
C2,1D,74,14
C2,1E,74,15
C2,1F,74,15
C3,00,74,16
C3,01,74,16
C3,02,74,17
C3,03,74,17
C3,04,74,18
C3,05,74,18
C3,06,74,19
C3,07,74,19
C3,08,74,1A
C3,09,74,1A
C3,0A,74,1B
C3,0B,74,1B
C3,0C,74,1C
C3,0D,74,1C
C3,0E,75,00
C3,0F,75,00
C3,10,75,01
C3,11,75,01
C3,12,75,02
C3,13,75,02
C3,14,75,03
C3,15,75,03
C3,16,75,04
C3,17,75,04
C3,18,75,05
C3,19,75,05
C3,1A,75,06
C3,1B,75,06
C3,1C,75,07
C3,1D,75,07
C3,1E,75,08
C3,1F,75,08
C4,00,75,09
C4,01,75,09
C4,02,75,0A
C4,03,75,0A
C4,04,75,0B
C4,05,75,0B
C4,06,75,0C
C4,07,75,0C
C4,08,75,0D
C4,09,75,0D
C4,0A,75,0E
C4,0B,75,0E
C4,0C,75,0F
C4,0D,75,0F
C4,0E,75,10
C4,0F,75,10
C4,10,75,11
C4,11,75,11
C4,12,75,12
C4,13,75,12
C4,14,75,13
C4,15,75,13
C4,16,75,14
C4,17,75,14
C4,18,75,15
C4,19,75,15
C4,1A,75,16
C4,1B,75,16
C4,1C,75,17
C4,1D,75,17
C4,1E,75,18
C4,1F,75,18
C5,00,75,19
C5,01,75,19
C5,02,75,1A
C5,03,75,1A
C5,04,76,00
C5,05,76,00
C5,06,76,01
C5,07,76,01
C5,08,76,02
C5,09,76,02
C5,0A,76,03
C5,0B,76,03
C5,0C,76,04
C5,0D,76,04
C5,0E,76,05
C5,0F,76,05
C5,10,76,06
C5,11,76,06
C5,12,76,07
C5,13,76,07
C5,14,76,08
C5,15,76,08
C5,16,76,09
C5,17,76,09
C5,18,76,0A
C5,19,76,0A
C5,1A,76,0B
C5,1B,76,0B
C5,1C,76,0C
C5,1D,76,0C
C5,1E,76,0D
C5,1F,76,0D
C6,00,76,0E
C6,01,76,0E
C6,02,76,0F
C6,03,76,0F
C6,04,76,10
C6,05,76,10
C6,06,76,11
C6,07,76,11
C6,08,76,12
C6,09,76,12
C6,0A,76,13
C6,0B,76,13
C6,0C,76,14
C6,0D,76,14
C6,0E,76,15
C6,0F,76,15
C6,10,76,16
C6,11,76,16
C6,12,76,17
C6,13,76,17
C6,14,76,18
C6,15,76,18
C6,16,76,19
C6,17,76,19
C6,18,76,1A
C6,19,76,1A
C6,1A,77,00
C6,1B,77,00
C6,1C,77,01
C6,1D,77,01
C6,1E,77,02
C6,1F,77,02
C7,00,77,03
C7,01,77,03
C7,02,77,04
C7,03,77,04
C7,04,77,05
C7,05,77,05
C7,06,77,06
C7,07,77,06
C7,08,77,07
C7,09,77,07
C7,0A,77,08
C7,0B,77,08
C7,0C,77,09
C7,0D,77,09
C7,0E,77,0A
C7,0F,77,0A
C7,10,77,0B
C7,11,77,0B
C7,12,77,0C
C7,13,77,0C
C7,14,77,0D
C7,15,77,0D
C7,16,77,0E
C7,17,77,0E
C7,18,77,0F
C7,19,77,0F
C7,1A,77,10
C7,1B,77,10
C7,1C,77,11
C7,1D,77,11
C7,1E,77,12
C7,1F,77,12
C8,00,77,13
C8,01,77,13
C8,02,77,14
C8,03,77,14
C8,04,77,15
C8,05,77,15
C8,06,77,16
C8,07,77,16
C8,08,77,17
C8,09,77,17
C8,0A,77,18
C8,0B,77,18
C8,0C,77,19
C8,0D,77,19
C8,0E,77,1A
C8,0F,77,1A
C8,10,78,00
C8,11,78,00
C8,12,78,01
C8,13,78,01
C8,14,78,02
C8,15,78,02
C8,16,78,03
C8,17,78,03
C8,18,78,04
C8,19,78,04
C8,1A,78,05
C8,1B,78,05
C8,1C,78,06
C8,1D,78,06
C8,1E,78,07
C8,1F,78,07
C9,00,78,08
C9,01,78,08
C9,02,78,09
C9,03,78,09
C9,04,78,0A
C9,05,78,0A
C9,06,78,0B
C9,07,78,0B
C9,08,78,0C
C9,09,78,0C
C9,0A,78,0D
C9,0B,78,0D
C9,0C,78,0E
C9,0D,78,0E
C9,0E,78,0F
C9,0F,78,0F
C9,10,78,10
C9,11,78,10
C9,12,78,11
C9,13,78,11
C9,14,78,12
C9,15,78,12
C9,16,78,13
C9,17,78,13
C9,18,78,14
C9,19,78,14
C9,1A,78,15
C9,1B,78,15
C9,1C,78,16
C9,1D,78,16
C9,1E,78,17
C9,1F,78,17
CA,00,78,18
CA,01,78,18
CA,02,78,19
CA,03,78,19
CA,04,78,1A
CA,05,78,1A
CA,06,79,00
CA,07,79,00
CA,08,79,01
CA,09,79,01
CA,0A,79,02
CA,0B,79,02
CA,0C,79,03
CA,0D,79,03
CA,0E,79,04
CA,0F,79,04
CA,10,79,05
CA,11,79,05
CA,12,79,06
CA,13,79,06
CA,14,79,07
CA,15,79,07
CA,16,79,08
CA,17,79,08
CA,18,79,09
CA,19,79,09
CA,1A,79,0A
CA,1B,79,0A
CA,1C,79,0B
CA,1D,79,0B
CA,1E,79,0C
CA,1F,79,0C
CB,00,79,0D
CB,01,79,0D
CB,02,79,0E
CB,03,79,0E
CB,04,79,0F
CB,05,79,0F
CB,06,79,10
CB,07,79,10
CB,08,79,11
CB,09,79,11
CB,0A,79,12
CB,0B,79,12
CB,0C,79,13
CB,0D,79,13
CB,0E,79,14
CB,0F,79,14
CB,10,79,15
CB,11,79,15
CB,12,79,16
CB,13,79,16
CB,14,79,17
CB,15,79,17
CB,16,79,18
CB,17,79,18
CB,18,79,19
CB,19,79,19
CB,1A,79,1A
CB,1B,79,1A
CB,1C,7A,00
CB,1D,7A,00
CB,1E,7A,01
CB,1F,7A,01
CC,00,7A,02
CC,01,7A,02
CC,02,7A,03
CC,03,7A,03
CC,04,7A,04
CC,05,7A,04
CC,06,7A,05
CC,07,7A,05
CC,08,7A,06
CC,09,7A,06
CC,0A,7A,07
CC,0B,7A,07
CC,0C,7A,08
CC,0D,7A,08
CC,0E,7A,09
CC,0F,7A,09
CC,10,7A,0A
CC,11,7A,0A
CC,12,7A,0B
CC,13,7A,0B
CC,14,7A,0C
CC,15,7A,0C
CC,16,7A,0D
CC,17,7A,0D
CC,18,7A,0E
CC,19,7A,0E
CC,1A,7A,0F
CC,1B,7A,0F
CC,1C,7A,10
CC,1D,7A,10
CC,1E,7A,11
CC,1F,7A,11
CD,00,7A,12
CD,01,7A,12
CD,02,7A,13
CD,03,7A,13
CD,04,7A,14
CD,05,7A,14
CD,06,7A,15
CD,07,7A,15
CD,08,7A,16
CD,09,7A,16
CD,0A,7A,17
CD,0B,7A,17
CD,0C,7A,18
CD,0D,7A,18
CD,0E,7A,19
CD,0F,7A,19
CD,10,7A,1A
CD,11,7A,1A
CD,12,7B,00
CD,13,7B,00
CD,14,7B,01
CD,15,7B,01
CD,16,7B,02
CD,17,7B,02
CD,18,7B,03
CD,19,7B,03
CD,1A,7B,04
CD,1B,7B,04
CD,1C,7B,05
CD,1D,7B,05
CD,1E,7B,06
CD,1F,7B,06
CE,00,7B,07
CE,01,7B,07
CE,02,7B,08
CE,03,7B,08
CE,04,7B,09
CE,05,7B,09
CE,06,7B,0A
CE,07,7B,0A
CE,08,7B,0B
CE,09,7B,0B
CE,0A,7B,0C
CE,0B,7B,0C
CE,0C,7B,0D
CE,0D,7B,0D
CE,0E,7B,0E
CE,0F,7B,0E
CE,10,7B,0F
CE,11,7B,0F
CE,12,7B,10
CE,13,7B,10
CE,14,7B,11
CE,15,7B,11
CE,16,7B,12
CE,17,7B,12
CE,18,7B,13
CE,19,7B,13
CE,1A,7B,14
CE,1B,7B,14
CE,1C,7B,15
CE,1D,7B,15
CE,1E,7B,16
CE,1F,7B,16
CF,00,7B,17
CF,01,7B,17
CF,02,7B,18
CF,03,7B,18
CF,04,7B,19
CF,05,7B,19
CF,06,7B,1A
CF,07,7B,1A
CF,08,7C,00
CF,09,7C,00
CF,0A,7C,01
CF,0B,7C,01
CF,0C,7C,02
CF,0D,7C,02
CF,0E,7C,03
CF,0F,7C,03
CF,10,7C,04
CF,11,7C,04
CF,12,7C,05
CF,13,7C,05
CF,14,7C,06
CF,15,7C,06
CF,16,7C,07
CF,17,7C,07
CF,18,7C,08
CF,19,7C,08
CF,1A,7C,09
CF,1B,7C,09
CF,1C,7C,0A
CF,1D,7C,0A
CF,1E,7C,0B
CF,1F,7C,0B
D0,00,7C,0C
D0,01,7C,0C
D0,02,7C,0D
D0,03,7C,0D
D0,04,7C,0E
D0,05,7C,0E
D0,06,7C,0F
D0,07,7C,0F
D0,08,7C,10
D0,09,7C,10
D0,0A,7C,11
D0,0B,7C,11
D0,0C,7C,12
D0,0D,7C,12
D0,0E,7C,13
D0,0F,7C,13
D0,10,7C,14
D0,11,7C,14
D0,12,7C,15
D0,13,7C,15
D0,14,7C,16
D0,15,7C,16
D0,16,7C,17
D0,17,7C,17
D0,18,7C,18
D0,19,7C,18
D0,1A,7C,19
D0,1B,7C,19
D0,1C,7C,1A
D0,1D,7C,1A
D0,1E,7D,00
D0,1F,7D,00
D1,00,7D,01
D1,01,7D,01
D1,02,7D,02
D1,03,7D,02
D1,04,7D,03
D1,05,7D,03
D1,06,7D,04
D1,07,7D,04
D1,08,7D,05
D1,09,7D,05
D1,0A,7D,06
D1,0B,7D,06
D1,0C,7D,07
D1,0D,7D,07
D1,0E,7D,08
D1,0F,7D,08
D1,10,7D,09
D1,11,7D,09
D1,12,7D,0A
D1,13,7D,0A
D1,14,7D,0B
D1,15,7D,0B
D1,16,7D,0C
D1,17,7D,0C
D1,18,7D,0D
D1,19,7D,0D
D1,1A,7D,0E
D1,1B,7D,0E
D1,1C,7D,0F
D1,1D,7D,0F
D1,1E,7D,10
D1,1F,7D,10
D2,00,7D,11
D2,01,7D,11
D2,02,7D,12
D2,03,7D,12
D2,04,7D,13
D2,05,7D,13
D2,06,7D,14
D2,07,7D,14
D2,08,7D,15
D2,09,7D,15
D2,0A,7D,16
D2,0B,7D,16
D2,0C,7D,17
D2,0D,7D,17
D2,0E,7D,18
D2,0F,7D,18
D2,10,7D,19
D2,11,7D,19
D2,12,7D,1A
D2,13,7D,1A
D2,14,7E,00
D2,15,7E,00
D2,16,7E,01
D2,17,7E,01
D2,18,7E,02
D2,19,7E,02
D2,1A,7E,03
D2,1B,7E,03
D2,1C,7E,04
D2,1D,7E,04
D2,1E,7E,05
D2,1F,7E,05
D3,00,7E,06
D3,01,7E,06
D3,02,7E,07
D3,03,7E,07
D3,04,7E,08
D3,05,7E,08
D3,06,7E,09
D3,07,7E,09
D3,08,7E,0A
D3,09,7E,0A
D3,0A,7E,0B
D3,0B,7E,0B
D3,0C,7E,0C
D3,0D,7E,0C
D3,0E,7E,0D
D3,0F,7E,0D
D3,10,7E,0E
D3,11,7E,0E
D3,12,7E,0F
D3,13,7E,0F
D3,14,7E,10
D3,15,7E,10
D3,16,7E,11
D3,17,7E,11
D3,18,7E,12
D3,19,7E,12
D3,1A,7E,13
D3,1B,7E,13
D3,1C,7E,14
D3,1D,7E,14
D3,1E,7E,15
D3,1F,7E,15
D4,00,7E,16
D4,01,7E,16
D4,02,7E,17
D4,03,7E,17
D4,04,7E,18
D4,05,7E,18
D4,06,7E,19
D4,07,7E,19
D4,08,7E,1A
D4,09,7E,1A
D4,0A,7F,00
D4,0B,7F,00
D4,0C,7F,01
D4,0D,7F,01
D4,0E,7F,02
D4,0F,7F,02
D4,10,7F,03
D4,11,7F,03
D4,12,7F,04
D4,13,7F,04
D4,14,7F,05
D4,15,7F,05
D4,16,7F,06
D4,17,7F,06
D4,18,7F,07
D4,19,7F,07
D4,1A,7F,08
D4,1B,7F,08
D4,1C,7F,09
D4,1D,7F,09
D4,1E,7F,0A
D4,1F,7F,0A
D5,00,7F,0B
D5,01,7F,0B
D5,02,7F,0C
D5,03,7F,0C
D5,04,7F,0D
D5,05,7F,0D
D5,06,7F,0E
D5,07,7F,0E
D5,08,7F,0F
D5,09,7F,0F
D5,0A,7F,10
D5,0B,7F,10
D5,0C,7F,11
D5,0D,7F,11
D5,0E,7F,12
D5,0F,7F,12
D5,10,7F,13
D5,11,7F,13
D5,12,7F,14
D5,13,7F,14
D5,14,7F,15
D5,15,7F,15
D5,16,7F,16
D5,17,7F,16
D5,18,7F,17
D5,19,7F,17
D5,1A,7F,18
D5,1B,7F,18
D5,1C,7F,19
D5,1D,7F,19
D5,1E,7F,1A
D5,1F,7F,1A
D6,00,80,00
D6,01,80,00
D6,02,80,01
D6,03,80,01
D6,04,80,02
D6,05,80,02
D6,06,80,03
D6,07,80,03
D6,08,80,04
D6,09,80,04
D6,0A,80,05
D6,0B,80,05
D6,0C,80,06
D6,0D,80,06
D6,0E,80,07
D6,0F,80,07
D6,10,80,08
D6,11,80,08
D6,12,80,09
D6,13,80,09
D6,14,80,0A
D6,15,80,0A
D6,16,80,0B
D6,17,80,0B
D6,18,80,0C
D6,19,80,0C
D6,1A,80,0D
D6,1B,80,0D
D6,1C,80,0E
D6,1D,80,0E
D6,1E,80,0F
D6,1F,80,0F
D7,00,80,10
D7,01,80,10
D7,02,80,11
D7,03,80,11
D7,04,80,12
D7,05,80,12
D7,06,80,13
D7,07,80,13
D7,08,80,14
D7,09,80,14
D7,0A,80,15
D7,0B,80,15
D7,0C,80,16
D7,0D,80,16
D7,0E,80,17
D7,0F,80,17
D7,10,80,18
D7,11,80,18
D7,12,80,19
D7,13,80,19
D7,14,80,1A
D7,15,80,1A
D7,16,81,00
D7,17,81,00
D7,18,81,01
D7,19,81,01
D7,1A,81,02
D7,1B,81,02
D7,1C,81,03
D7,1D,81,03
D7,1E,81,04
D7,1F,81,04
D8,00,81,05
D8,01,81,05
D8,02,81,06
D8,03,81,06
D8,04,81,07
D8,05,81,07
D8,06,81,08
D8,07,81,08
D8,08,81,09
D8,09,81,09
D8,0A,81,0A
D8,0B,81,0A
D8,0C,81,0B
D8,0D,81,0B
D8,0E,81,0C
D8,0F,81,0C
D8,10,81,0D
D8,11,81,0D
D8,12,81,0E
D8,13,81,0E
D8,14,81,0F
D8,15,81,0F
D8,16,81,10
D8,17,81,10
D8,18,81,11
D8,19,81,11
D8,1A,81,12
D8,1B,81,12
D8,1C,81,13
D8,1D,81,13
D8,1E,81,14
D8,1F,81,14
D9,00,81,15
D9,01,81,15
D9,02,81,16
D9,03,81,16
D9,04,81,17
D9,05,81,17
D9,06,81,18
D9,07,81,18
D9,08,81,19
D9,09,81,19
D9,0A,81,1A
D9,0B,81,1A
D9,0C,82,00
D9,0D,82,00
D9,0E,82,01
D9,0F,82,01
D9,10,82,02
D9,11,82,02
D9,12,82,03
D9,13,82,03
D9,14,82,04
D9,15,82,04
D9,16,82,05
D9,17,82,05
D9,18,82,06
D9,19,82,06
D9,1A,82,07
D9,1B,82,07
D9,1C,82,08
D9,1D,82,08
D9,1E,82,09
D9,1F,82,09
DA,00,82,0A
DA,01,82,0A
DA,02,82,0B
DA,03,82,0B
DA,04,82,0C
DA,05,82,0C
DA,06,82,0D
DA,07,82,0D
DA,08,82,0E
DA,09,82,0E
DA,0A,82,0F
DA,0B,82,0F
DA,0C,82,10
DA,0D,82,10
DA,0E,82,11
DA,0F,82,11
DA,10,82,12
DA,11,82,12
DA,12,82,13
DA,13,82,13
DA,14,82,14
DA,15,82,14
DA,16,82,15
DA,17,82,15
DA,18,82,16
DA,19,82,16
DA,1A,82,17
DA,1B,82,17
DA,1C,82,18
DA,1D,82,18
DA,1E,82,19
DA,1F,82,19
DB,00,82,1A
DB,01,82,1A
DB,02,83,00
DB,03,83,00
DB,04,83,01
DB,05,83,01
DB,06,83,02
DB,07,83,02
DB,08,83,03
DB,09,83,03
DB,0A,83,04
DB,0B,83,04
DB,0C,83,05
DB,0D,83,05
DB,0E,83,06
DB,0F,83,06
DB,10,83,07
DB,11,83,07
DB,12,83,08
DB,13,83,08
DB,14,83,09
DB,15,83,09
DB,16,83,0A
DB,17,83,0A
DB,18,83,0B
DB,19,83,0B
DB,1A,83,0C
DB,1B,83,0C
DB,1C,83,0D
DB,1D,83,0D
DB,1E,83,0E
DB,1F,83,0E
DC,00,83,0F
DC,01,83,0F
DC,02,83,10
DC,03,83,10
DC,04,83,11
DC,05,83,11
DC,06,83,12
DC,07,83,12
DC,08,83,13
DC,09,83,13
DC,0A,83,14
DC,0B,83,14
DC,0C,83,15
DC,0D,83,15
DC,0E,83,16
DC,0F,83,16
DC,10,83,17
DC,11,83,17
DC,12,83,18
DC,13,83,18
DC,14,84,00
DC,15,84,00
DC,16,84,01
DC,17,84,01
DC,18,84,02
DC,19,84,02
DC,1A,84,03
DC,1B,84,03
DC,1C,84,04
DC,1D,84,04
DC,1E,84,05
DC,1F,84,05
DD,00,84,06
DD,01,84,06
DD,02,84,07
DD,03,84,07
DD,04,84,08
DD,05,84,08
DD,06,84,09
DD,07,84,09
DD,08,84,0A
DD,09,84,0A
DD,0A,84,0B
DD,0B,84,0B
DD,0C,84,0C
DD,0D,84,0C
DD,0E,84,0D
DD,0F,84,0D
DD,10,84,0E
DD,11,84,0E
DD,12,84,0F
DD,13,84,0F
DD,14,84,10
DD,15,84,10
DD,16,84,11
DD,17,84,11
DD,18,84,12
DD,19,84,12
DD,1A,84,13
DD,1B,84,13
DD,1C,84,14
DD,1D,84,14
DD,1E,84,15
DD,1F,84,15
DE,00,84,16
DE,01,84,16
DE,02,84,17
DE,03,84,17
DE,04,84,18
DE,05,84,18
DE,06,85,00
DE,07,85,00
DE,08,85,01
DE,09,85,01
DE,0A,85,02
DE,0B,85,02
DE,0C,85,03
DE,0D,85,03
DE,0E,85,04
DE,0F,85,04
DE,10,85,05
DE,11,85,05
DE,12,85,06
DE,13,85,06
DE,14,85,07
DE,15,85,07
DE,16,85,08
DE,17,85,08
DE,18,85,09
DE,19,85,09
DE,1A,85,0A
DE,1B,85,0A
DE,1C,85,0B
DE,1D,85,0B
DE,1E,85,0C
DE,1F,85,0C
DF,00,85,0D
DF,01,85,0D
DF,02,85,0E
DF,03,85,0E
DF,04,85,0F
DF,05,85,0F
DF,06,85,10
DF,07,85,10
DF,08,85,11
DF,09,85,11
DF,0A,85,12
DF,0B,85,12
DF,0C,85,13
DF,0D,85,13
DF,0E,85,14
DF,0F,85,14
DF,10,85,15
DF,11,85,15
DF,12,85,16
DF,13,85,16
DF,14,85,17
DF,15,85,17
DF,16,85,18
DF,17,85,18
DF,18,86,00
DF,19,86,00
DF,1A,86,01
DF,1B,86,01
DF,1C,86,02
DF,1D,86,02
DF,1E,86,03
DF,1F,86,03
E0,00,86,04
E0,01,86,04
E0,02,86,05
E0,03,86,05
E0,04,86,06
E0,05,86,06
E0,06,86,07
E0,07,86,07
E0,08,86,08
E0,09,86,08
E0,0A,86,09
E0,0B,86,09
E0,0C,86,0A
E0,0D,86,0A
E0,0E,86,0B
E0,0F,86,0B
E0,10,86,0C
E0,11,86,0C
E0,12,86,0D
E0,13,86,0D
E0,14,86,0E
E0,15,86,0E
E0,16,86,0F
E0,17,86,0F
E0,18,86,10
E0,19,86,10
E0,1A,86,11
E0,1B,86,11
E0,1C,86,12
E0,1D,86,12
E0,1E,86,13
E0,1F,86,13
E1,00,86,14
E1,01,86,14
E1,02,86,15
E1,03,86,15
E1,04,86,16
E1,05,86,16
E1,06,86,17
E1,07,86,17
E1,08,86,18
E1,09,86,18
E1,0A,87,00
E1,0B,87,00
E1,0C,87,01
E1,0D,87,01
E1,0E,87,02
E1,0F,87,02
E1,10,87,03
E1,11,87,03
E1,12,87,04
E1,13,87,04
E1,14,87,05
E1,15,87,05
E1,16,87,06
E1,17,87,06
E1,18,87,07
E1,19,87,07
E1,1A,87,08
E1,1B,87,08
E1,1C,87,09
E1,1D,87,09
E1,1E,87,0A
E1,1F,87,0A
E2,00,87,0B
E2,01,87,0B
E2,02,87,0C
E2,03,87,0C
E2,04,87,0D
E2,05,87,0D
E2,06,87,0E
E2,07,87,0E
E2,08,87,0F
E2,09,87,0F
E2,0A,87,10
E2,0B,87,10
E2,0C,87,11
E2,0D,87,11
E2,0E,87,12
E2,0F,87,12
E2,10,87,13
E2,11,87,13
E2,12,87,14
E2,13,87,14
E2,14,87,15
E2,15,87,15
E2,16,87,16
E2,17,87,16
E2,18,87,17
E2,19,87,17
E2,1A,87,18
E2,1B,87,18
E2,1C,88,00
E2,1D,88,00
E2,1E,88,01
E2,1F,88,01
E3,00,88,02
E3,01,88,02
E3,02,88,03
E3,03,88,03
E3,04,88,04
E3,05,88,04
E3,06,88,05
E3,07,88,05
E3,08,88,06
E3,09,88,06
E3,0A,88,07
E3,0B,88,07
E3,0C,88,08
E3,0D,88,08
E3,0E,88,09
E3,0F,88,09
E3,10,88,0A
E3,11,88,0A
E3,12,88,0B
E3,13,88,0B
E3,14,88,0C
E3,15,88,0C
E3,16,88,0D
E3,17,88,0D
E3,18,88,0E
E3,19,88,0E
E3,1A,88,0F
E3,1B,88,0F
E3,1C,88,10
E3,1D,88,10
E3,1E,88,11
E3,1F,88,11
E4,00,88,12
E4,01,88,12
E4,02,88,13
E4,03,88,13
